None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
5716,CVX,2017/10/16,119.84,120.89,119.43,120.13,5496797,0.0,1,119.84,120.89,119.43,120.13,5496797,1
5717,CVX,2017/10/17,120.23,120.74,119.8291,120.22,4329138,0.0,1,120.23,120.74,119.8291,120.22,4329138,1
5718,CVX,2017/10/18,119.4,120.02,117.99,118.15,5498454,0.0,1,119.4,120.02,117.99,118.15,5498454,-1
5719,CVX,2017/10/19,118.06,118.74,117.95,118.2,4379927,0.0,1,118.06,118.74,117.95,118.2,4379927,1
5720,CVX,2017/10/20,118.61,118.78,118.07,118.64,4904672,0.0,1,118.61,118.78,118.07,118.64,4904672,1
5721,CVX,2017/10/23,118.72,119.3,118.45,118.93,3774848,0.0,1,118.72,119.3,118.45,118.93,3774848,1
5722,CVX,2017/10/24,119.48,119.92,119.07,119.23,4429673,0.0,1,119.48,119.92,119.07,119.23,4429673,1
5723,CVX,2017/10/25,119.0,119.44,118.145,118.515,3479360,0.0,1,119.0,119.44,118.145,118.515,3479360,-1
5724,CVX,2017/10/26,118.78,119.0,118.14,118.44,4082742,0.0,1,118.78,119.0,118.14,118.44,4082742,-1
5725,CVX,2017/10/27,116.13,116.4,112.57,113.54,14493030,0.0,1,116.13,116.4,112.57,113.54,14493030,-1
5726,CVX,2017/10/30,113.17,115.1,112.841,114.39,7483482,0.0,1,113.17,115.1,112.841,114.39,7483482,1
5727,CVX,2017/10/31,114.45,116.38,113.82,115.89,7060737,0.0,1,114.45,116.38,113.82,115.89,7060737,1
5728,CVX,2017/11/1,116.3,116.97,115.35,115.9,5008363,0.0,1,116.3,116.97,115.35,115.9,5008363,1
5729,CVX,2017/11/2,116.21,116.47,114.705,115.33,4312542,0.0,1,116.21,116.47,114.705,115.33,4312542,-1
5730,CVX,2017/11/3,115.48,115.75,114.73,114.99,4098372,0.0,1,115.48,115.75,114.73,114.99,4098372,-1
5731,CVX,2017/11/6,115.37,117.155,114.99,117.04,5231826,0.0,1,115.37,117.155,114.99,117.04,5231826,1
5732,CVX,2017/11/7,117.38,118.0,116.4757,117.24,5154136,0.0,1,117.38,118.0,116.4757,117.24,5154136,1
5733,CVX,2017/11/9,115.9,117.5,115.62,117.24,5092355,0.0,1,115.9,117.5,115.62,117.24,5092355,-1
5734,CVX,2017/11/10,116.71,117.31,116.1,117.18,5109922,0.0,1,116.71,117.31,116.1,117.18,5109922,-1
5735,CVX,2017/11/13,117.22,117.765,116.68,117.23,4268485,0.0,1,117.22,117.765,116.68,117.23,4268485,1
5736,CVX,2017/11/14,116.82,117.255,116.25,116.92,6992479,0.0,1,116.82,117.255,116.25,116.92,6992479,-1
5737,CVX,2017/11/15,116.21,117.2295,116.07,116.45,5227235,0.0,1,116.21,117.2295,116.07,116.45,5227235,-1
5738,CVX,2017/11/16,115.25,115.82,114.38,114.57,5888715,0.0,1,115.25,115.82,114.38,114.57,5888715,-1
5739,CVX,2017/11/17,114.67,114.99,113.9,114.71,4328766,0.0,1,114.67,114.99,113.9,114.71,4328766,1
5740,CVX,2017/11/20,114.77,115.03,114.44,114.72,4632192,0.0,1,114.77,115.03,114.44,114.72,4632192,1
5741,CVX,2017/11/21,115.14,115.86,114.92,115.17,4483737,0.0,1,115.14,115.86,114.92,115.17,4483737,1
5742,CVX,2017/11/22,115.49,116.7798,115.32,115.91,3945722,0.0,1,115.49,116.7798,115.32,115.91,3945722,1
5743,CVX,2017/11/24,116.55,116.85,116.31,116.51,1744165,0.0,1,116.55,116.85,116.31,116.51,1744165,1
5744,CVX,2017/11/27,115.85,116.03,115.24,115.59,4290516,0.0,1,115.85,116.03,115.24,115.59,4290516,-1
5745,CVX,2017/11/28,115.92,116.81,115.74,116.45,3922907,0.0,1,115.92,116.81,115.74,116.45,3922907,1
5746,CVX,2017/11/29,116.2,117.25,115.83,117.18,3610999,0.0,1,116.2,117.25,115.83,117.18,3610999,1
5747,CVX,2017/11/30,117.26,119.15,117.23,118.99,7663025,0.0,1,117.26,119.15,117.23,118.99,7663025,1
5748,CVX,2017/12/1,119.81,120.46,118.52,119.51,6831814,0.0,1,119.81,120.46,118.52,119.51,6831814,1
5749,CVX,2017/12/4,119.81,122.3,119.37,120.84,7352591,0.0,1,119.81,122.3,119.37,120.84,7352591,1
5750,CVX,2017/12/5,120.77,121.4,120.151,120.39,4310004,0.0,1,120.77,121.4,120.151,120.39,4310004,-1
5751,CVX,2017/12/6,120.3,120.88,119.52,119.61,4820406,0.0,1,120.3,120.88,119.52,119.61,4820406,-1
5752,CVX,2017/12/7,120.0,120.1,118.96,119.63,4905612,0.0,1,120.0,120.1,118.96,119.63,4905612,1
5753,CVX,2017/12/8,120.01,120.2412,119.1,119.92,4085345,0.0,1,120.01,120.2412,119.1,119.92,4085345,1
5754,CVX,2017/12/11,120.29,121.11,120.12,120.42,5399424,0.0,1,120.29,121.11,120.12,120.42,5399424,1
5755,CVX,2017/12/12,120.63,120.74,119.56,119.68,4298807,0.0,1,120.63,120.74,119.56,119.68,4298807,-1
5756,CVX,2017/12/13,119.43,120.17,118.68,119.93,4365474,0.0,1,119.43,120.17,118.68,119.93,4365474,1
5757,CVX,2017/12/14,119.77,120.2802,119.5,119.53,3732636,0.0,1,119.77,120.2802,119.5,119.53,3732636,-1
5758,CVX,2017/12/15,120.36,120.47,119.51,119.73,10276589,0.0,1,120.36,120.47,119.51,119.73,10276589,1
5759,CVX,2017/12/18,120.12,121.29,119.62,119.7,4652680,0.0,1,120.12,121.29,119.62,119.7,4652680,-1
5760,CVX,2017/12/19,120.125,120.75,119.51,119.84,4574624,0.0,1,120.125,120.75,119.51,119.84,4574624,1
5761,CVX,2017/12/20,120.48,121.3,119.65,120.89,5141288,0.0,1,120.48,121.3,119.65,120.89,5141288,1
5762,CVX,2017/12/21,121.45,125.35,121.07,124.82,10015210,0.0,1,121.45,125.35,121.07,124.82,10015210,1
5763,CVX,2017/12/22,124.78,125.65,124.5748,124.98,4724411,0.0,1,124.78,125.65,124.5748,124.98,4724411,1
5764,CVX,2017/12/26,125.23,126.14,125.0514,125.98,3227749,0.0,1,125.23,126.14,125.0514,125.98,3227749,1
5765,CVX,2017/12/27,125.96,126.2,125.13,125.55,3378565,0.0,1,125.96,126.2,125.13,125.55,3378565,-1
5766,CVX,2017/12/28,125.69,125.89,125.29,125.58,2185205,0.0,1,125.69,125.89,125.29,125.58,2185205,1
5767,CVX,2017/12/29,125.36,125.98,125.19,125.19,3802746,0.0,1,125.36,125.98,125.19,125.19,3802746,-1
5768,CVX,2018/1/2,125.71,127.74,125.54,127.58,5625972,0.0,1,125.71,127.74,125.54,127.58,5625972,1
5769,CVX,2018/1/3,127.46,128.94,126.9,128.51,5803508,0.0,1,127.46,128.94,126.9,128.51,5803508,1
5770,CVX,2018/1/4,127.95,128.35,127.22,128.11,4563182,0.0,1,127.95,128.35,127.22,128.11,4563182,-1
5771,CVX,2018/1/5,127.97,128.1,127.1,127.9,4155397,0.0,1,127.97,128.1,127.1,127.9,4155397,-1
5772,CVX,2018/1/8,127.86,128.63,127.63,128.53,4818877,0.0,1,127.86,128.63,127.63,128.53,4818877,1
5773,CVX,2018/1/9,128.43,128.935,127.79,127.84,4418671,0.0,1,128.43,128.935,127.79,127.84,4418671,-1
5774,CVX,2018/1/10,128.31,128.76,127.7999,128.66,5285536,0.0,1,128.31,128.76,127.7999,128.66,5285536,1
5775,CVX,2018/1/11,128.92,133.32,128.76,132.57,10881158,0.0,1,128.92,133.32,128.76,132.57,10881158,1
5776,CVX,2018/1/12,132.19,133.85,132.11,133.6,7205786,0.0,1,132.19,133.85,132.11,133.6,7205786,1
5777,CVX,2018/1/16,133.67,133.88,131.6,132.01,6155512,0.0,1,133.67,133.88,131.6,132.01,6155512,-1
5778,CVX,2018/1/17,132.19,132.8,130.96,132.36,5601739,0.0,1,132.19,132.8,130.96,132.36,5601739,1
5779,CVX,2018/1/18,132.35,132.5,131.03,131.59,5625951,0.0,1,132.35,132.5,131.03,131.59,5625951,-1
5780,CVX,2018/1/19,131.83,132.0,130.21,131.3,6007224,0.0,1,131.83,132.0,130.21,131.3,6007224,-1
5781,CVX,2018/1/22,131.3,132.56,131.28,132.56,5053039,0.0,1,131.3,132.56,131.28,132.56,5053039,1
5782,CVX,2018/1/23,132.38,132.56,130.73,131.02,5672598,0.0,1,132.38,132.56,130.73,131.02,5672598,-1
5783,CVX,2018/1/24,131.38,132.6678,131.07,131.39,6584003,0.0,1,131.38,132.6678,131.07,131.39,6584003,1
5784,CVX,2018/1/25,131.76,131.87,130.34,130.65,4592405,0.0,1,131.76,131.87,130.34,130.65,4592405,-1
5785,CVX,2018/1/26,130.71,131.75,130.37,131.19,6111582,0.0,1,130.71,131.75,130.37,131.19,6111582,1
5786,CVX,2018/1/29,130.06,131.58,128.32,128.48,6152889,0.0,1,130.06,131.58,128.32,128.48,6152889,-1
5787,CVX,2018/1/30,127.61,128.01,125.19,125.23,7940368,0.0,1,127.61,128.01,125.19,125.23,7940368,-1
5788,CVX,2018/1/31,125.42,125.815,124.05,125.35,9373693,0.0,1,125.42,125.815,124.05,125.35,9373693,1
5789,CVX,2018/2/1,125.6,125.63,124.06,125.57,7798376,0.0,1,125.6,125.63,124.06,125.57,7798376,1
