None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
5434,CVS,2017/10/6,80.39,80.47,76.535,76.92,11706459,0.0,1,79.86395629,79.9434328,76.03418204,76.41666274,11706459,-1
5435,CVS,2017/10/9,77.05,77.22,73.76,74.3,13341932,0.0,1,76.54581207,76.71469965,73.27734066,73.81380709,13341932,-1
5436,CVS,2017/10/10,74.29,75.43,73.3,74.71,10698748,0.0,1,73.80387253,74.93641277,72.82035074,74.2211242,10698748,1
5437,CVS,2017/10/11,74.71,74.97,73.78,73.9,6987536,0.0,1,74.2211242,74.47942285,73.29720979,73.41642455,6987536,-1
5438,CVS,2017/10/12,73.9,74.57,73.51,73.78,6136836,0.0,1,73.41642455,74.08204031,73.02897657,73.29720979,6136836,-1
5439,CVS,2017/10/13,74.11,74.2,72.52,72.6,6699703,0.0,1,73.62505039,73.71446146,72.04545478,72.12493129,6699703,-1
5440,CVS,2017/10/16,72.5,73.4,72.12,72.44,5899769,0.0,1,72.02558566,72.91969637,71.64807224,71.96597828,5899769,-1
5441,CVS,2017/10/17,72.41,72.905,72.12,72.63,5991005,0.0,1,71.93617458,72.42793548,71.64807224,72.15473498,5991005,1
5442,CVS,2017/10/18,72.88,74.56,72.28,74.1,10454251,0.0,1,72.40309907,74.07210575,71.80702526,73.61511582,10454251,1
5443,CVS,2017/10/19,74.26,75.2,74.2,74.63,8015469,0.0,1,73.77406884,74.70791781,73.71446146,74.14164769,8015469,1
5444,CVS,2017/10/20,74.98,76.5,74.52,76.49,9112183,0.0,1,74.48935741,75.99941107,74.03236749,75.98947651,9112183,1
5445,CVS,2017/10/23,76.03,76.48,75.79,75.91,6983043,0.5,1,76.03,76.48,75.79,75.91,6983043,-1
5446,CVS,2017/10/24,76.17,76.43,75.4,76.01,4898630,0.0,1,76.17,76.43,75.4,76.01,4898630,1
5447,CVS,2017/10/25,76.48,76.62,74.48,75.525,5658245,0.0,1,76.48,76.62,74.48,75.525,5658245,-1
5448,CVS,2017/10/26,75.79,76.47,70.78,73.31,21815174,0.0,1,75.79,76.47,70.78,73.31,21815174,-1
5449,CVS,2017/10/27,73.89,74.99,68.16,68.99,32434414,0.0,1,73.89,74.99,68.16,68.99,32434414,-1
5450,CVS,2017/10/30,68.77,69.66,68.01,68.45,10313148,0.0,1,68.77,69.66,68.01,68.45,10313148,-1
5451,CVS,2017/10/31,68.36,69.343,68.36,68.53,7116695,0.0,1,68.36,69.343,68.36,68.53,7116695,1
5452,CVS,2017/11/1,68.82,69.525,68.19,69.0,8420077,0.0,1,68.82,69.525,68.19,69.0,8420077,1
5453,CVS,2017/11/2,69.14,69.92,69.11,69.38,5371064,0.0,1,69.14,69.92,69.11,69.38,5371064,1
5454,CVS,2017/11/3,69.3,69.67,68.12,69.25,9853397,0.0,1,69.3,69.67,68.12,69.25,9853397,-1
5455,CVS,2017/11/6,68.23,69.82,66.45,66.8,14175750,0.0,1,68.23,69.82,66.45,66.8,14175750,-1
5456,CVS,2017/11/7,66.86,69.42,66.68,68.95,12081114,0.0,1,66.86,69.42,66.68,68.95,12081114,1
5457,CVS,2017/11/9,69.2,69.43,68.46,69.02,6986710,0.0,1,69.2,69.43,68.46,69.02,6986710,1
5458,CVS,2017/11/10,69.63,71.51,69.19,70.99,10297023,0.0,1,69.63,71.51,69.19,70.99,10297023,1
5459,CVS,2017/11/13,71.18,74.0,70.29,71.48,9850577,0.0,1,71.18,74.0,70.29,71.48,9850577,1
5460,CVS,2017/11/14,71.15,71.44,69.91,70.44,5758401,0.0,1,71.15,71.44,69.91,70.44,5758401,-1
5461,CVS,2017/11/15,70.0,70.38,69.4,69.8,5284950,0.0,1,70.0,70.38,69.4,69.8,5284950,-1
5462,CVS,2017/11/16,70.1,71.05,69.55,70.26,6384469,0.0,1,70.1,71.05,69.55,70.26,6384469,1
5463,CVS,2017/11/17,70.25,71.03,70.0,70.68,5177147,0.0,1,70.25,71.03,70.0,70.68,5177147,1
5464,CVS,2017/11/20,70.58,71.0,69.77,70.38,8356260,0.0,1,70.58,71.0,69.77,70.38,8356260,-1
5465,CVS,2017/11/21,70.68,71.63,70.53,71.5,9470331,0.0,1,70.68,71.63,70.53,71.5,9470331,1
5466,CVS,2017/11/22,71.39,72.07,71.2,71.48,5315374,0.0,1,71.39,72.07,71.2,71.48,5315374,-1
5467,CVS,2017/11/24,71.89,71.93,70.5,70.55,2992871,0.0,1,71.89,71.93,70.5,70.55,2992871,-1
5468,CVS,2017/11/27,70.62,70.94,70.21,70.4,6001489,0.0,1,70.62,70.94,70.21,70.4,6001489,-1
5469,CVS,2017/11/28,70.64,72.71,70.0,72.7,7194929,0.0,1,70.64,72.71,70.0,72.7,7194929,1
5470,CVS,2017/11/29,72.76,74.68,72.75,73.4,6911215,0.0,1,72.76,74.68,72.75,73.4,6911215,1
5471,CVS,2017/11/30,73.69,77.79,73.55,76.6,20016079,0.0,1,73.69,77.79,73.55,76.6,20016079,1
5472,CVS,2017/12/1,75.62,76.59,73.63,75.12,10566187,0.0,1,75.62,76.59,73.63,75.12,10566187,-1
5473,CVS,2017/12/4,72.95,73.28,70.19,71.69,40175696,0.0,1,72.95,73.28,70.19,71.69,40175696,-1
5474,CVS,2017/12/5,71.92,72.15,70.5,71.01,14867449,0.0,1,71.92,72.15,70.5,71.01,14867449,-1
5475,CVS,2017/12/6,71.22,71.57,70.2,71.38,12141121,0.0,1,71.22,71.57,70.2,71.38,12141121,1
5476,CVS,2017/12/7,71.13,71.33,69.52,71.09,12300205,0.0,1,71.13,71.33,69.52,71.09,12300205,-1
5477,CVS,2017/12/8,71.58,73.8,70.8901,73.09,12393667,0.0,1,71.58,73.8,70.8901,73.09,12393667,1
5478,CVS,2017/12/11,72.91,73.6,72.56,73.08,6356904,0.0,1,72.91,73.6,72.56,73.08,6356904,-1
5479,CVS,2017/12/12,72.9,73.19,72.17,72.85,7819824,0.0,1,72.9,73.19,72.17,72.85,7819824,-1
5480,CVS,2017/12/13,72.77,72.9,71.0,71.62,9851606,0.0,1,72.77,72.9,71.0,71.62,9851606,-1
5481,CVS,2017/12/14,71.7,71.885,70.4699,70.8,7828671,0.0,1,71.7,71.885,70.4699,70.8,7828671,-1
5482,CVS,2017/12/15,71.14,73.68,70.76,73.08,13478260,0.0,1,71.14,73.68,70.76,73.08,13478260,1
5483,CVS,2017/12/18,73.32,73.39,71.65,71.67,12633425,0.0,1,73.32,73.39,71.65,71.67,12633425,-1
5484,CVS,2017/12/19,71.65,72.9757,71.6,72.31,11803270,0.0,1,71.65,72.9757,71.6,72.31,11803270,1
5485,CVS,2017/12/20,72.855,74.18,72.61,73.56,9785335,0.0,1,72.855,74.18,72.61,73.56,9785335,1
5486,CVS,2017/12/21,73.75,75.87,73.39,74.64,10454832,0.0,1,73.75,75.87,73.39,74.64,10454832,1
5487,CVS,2017/12/22,74.71,74.715,73.3,73.41,5241297,0.0,1,74.71,74.715,73.3,73.41,5241297,-1
5488,CVS,2017/12/26,73.5,74.0,72.76,73.68,4797192,0.0,1,73.5,74.0,72.76,73.68,4797192,1
5489,CVS,2017/12/27,73.81,73.9,72.65,72.76,5146826,0.0,1,73.81,73.9,72.65,72.76,5146826,-1
5490,CVS,2017/12/28,72.87,73.23,72.47,73.05,4187840,0.0,1,72.87,73.23,72.47,73.05,4187840,1
5491,CVS,2017/12/29,72.96,73.1,72.44,72.5,4731237,0.0,1,72.96,73.1,72.44,72.5,4731237,-1
5492,CVS,2018/1/2,73.06,74.03,72.87,73.52,5697104,0.0,1,73.06,74.03,72.87,73.52,5697104,1
5493,CVS,2018/1/3,73.73,73.9,73.06,73.2,6136065,0.0,1,73.73,73.9,73.06,73.2,6136065,-1
5494,CVS,2018/1/4,75.19,76.67,74.68,75.13,13695605,0.0,1,75.19,76.67,74.68,75.13,13695605,1
5495,CVS,2018/1/5,76.31,78.5586,76.14,78.45,14240985,0.0,1,76.31,78.5586,76.14,78.45,14240985,1
5496,CVS,2018/1/8,78.32,78.78,77.15,77.77,9581927,0.0,1,78.32,78.78,77.15,77.77,9581927,-1
5497,CVS,2018/1/9,77.98,78.33,77.44,77.69,7762047,0.0,1,77.98,78.33,77.44,77.69,7762047,-1
5498,CVS,2018/1/10,77.16,77.63,76.6,77.44,8765115,0.0,1,77.16,77.63,76.6,77.44,8765115,-1
5499,CVS,2018/1/11,78.01,79.06,77.68,79.02,7146931,0.0,1,78.01,79.06,77.68,79.02,7146931,1
5500,CVS,2018/1/12,78.92,79.68,78.51,78.78,7075419,0.0,1,78.92,79.68,78.51,78.78,7075419,-1
5501,CVS,2018/1/16,78.83,80.15,78.83,79.44,8391297,0.0,1,78.83,80.15,78.83,79.44,8391297,1
5502,CVS,2018/1/17,79.6,79.97,78.93,79.5,7418408,0.0,1,79.6,79.97,78.93,79.5,7418408,1
5503,CVS,2018/1/18,79.92,80.69,79.26,79.35,7870500,0.0,1,79.92,80.69,79.26,79.35,7870500,-1
5504,CVS,2018/1/19,79.58,80.0399,79.11,79.86,7944833,0.0,1,79.58,80.0399,79.11,79.86,7944833,1
5505,CVS,2018/1/22,80.09,80.98,79.93,80.95,6259947,0.0,1,80.09,80.98,79.93,80.95,6259947,1
5506,CVS,2018/1/23,80.48,80.7,79.7,80.44,5729327,0.0,1,80.48,80.7,79.7,80.44,5729327,-1
5507,CVS,2018/1/24,80.76,81.19,80.35,80.92,7270193,0.0,1,80.76,81.19,80.35,80.92,7270193,1
5508,CVS,2018/1/25,81.3,81.99,80.76,81.58,6352503,0.0,1,81.3,81.99,80.76,81.58,6352503,1
5509,CVS,2018/1/26,81.64,82.01,80.92,82.01,5773056,0.0,1,81.64,82.01,80.92,82.01,5773056,1
5510,CVS,2018/1/29,82.0,83.88,81.75,83.63,8261723,0.0,1,82.0,83.88,81.75,83.63,8261723,1
5511,CVS,2018/1/30,78.49,80.94,78.18,80.19,16353923,0.0,1,78.49,80.94,78.18,80.19,16353923,-1
5512,CVS,2018/1/31,80.6,81.27,78.04,78.69,12381503,0.0,1,80.6,81.27,78.04,78.69,12381503,-1
5513,CVS,2018/2/1,78.3,79.2042,77.6,78.79,9128552,0.0,1,78.3,79.2042,77.6,78.79,9128552,1
