None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
478,AAPL,2017/10/17,159.78,160.87,159.23,160.47,18816438,0.0,1,159.78,160.87,159.23,160.47,18816438,1
479,AAPL,2017/10/18,160.42,160.71,159.6,159.76,16158659,0.0,1,160.42,160.71,159.6,159.76,16158659,-1
480,AAPL,2017/10/19,156.75,157.08,155.02,155.98,42111326,0.0,1,156.75,157.08,155.02,155.98,42111326,-1
481,AAPL,2017/10/20,156.61,157.75,155.96,156.16,23612246,0.0,1,156.61,157.75,155.96,156.16,23612246,1
482,AAPL,2017/10/23,156.89,157.69,155.5,156.17,21654461,0.0,1,156.89,157.69,155.5,156.17,21654461,1
483,AAPL,2017/10/24,156.29,157.42,156.2,157.1,17137731,0.0,1,156.29,157.42,156.2,157.1,17137731,1
484,AAPL,2017/10/25,156.91,157.55,155.27,156.405,20126554,0.0,1,156.91,157.55,155.27,156.405,20126554,-1
485,AAPL,2017/10/26,157.23,157.8295,156.78,157.41,16751691,0.0,1,157.23,157.8295,156.78,157.41,16751691,1
486,AAPL,2017/10/27,159.29,163.6,158.7,163.05,43904150,0.0,1,159.29,163.6,158.7,163.05,43904150,1
487,AAPL,2017/10/30,163.89,168.07,163.72,166.72,43923292,0.0,1,163.89,168.07,163.72,166.72,43923292,1
488,AAPL,2017/10/31,167.9,169.6499,166.94,169.04,35474672,0.0,1,167.9,169.6499,166.94,169.04,35474672,1
489,AAPL,2017/11/1,169.87,169.94,165.61,166.89,33100847,0.0,1,169.87,169.94,165.61,166.89,33100847,-1
490,AAPL,2017/11/2,167.64,168.5,165.28,168.11,32710040,0.0,1,167.64,168.5,165.28,168.11,32710040,1
491,AAPL,2017/11/3,174.0,174.26,171.12,172.5,58683826,0.0,1,174.0,174.26,171.12,172.5,58683826,1
492,AAPL,2017/11/6,172.365,174.99,171.72,174.25,34242566,0.0,1,172.365,174.99,171.72,174.25,34242566,1
493,AAPL,2017/11/7,173.91,175.25,173.6,174.81,23910914,0.0,1,173.91,175.25,173.6,174.81,23910914,1
494,AAPL,2017/11/9,175.11,176.095,173.14,175.88,28636531,0.0,1,175.11,176.095,173.14,175.88,28636531,1
495,AAPL,2017/11/10,175.11,175.38,174.27,174.67,25061183,0.0,1,175.11,175.38,174.27,174.67,25061183,-1
496,AAPL,2017/11/13,173.5,174.5,173.4,173.97,16828025,0.0,1,173.5,174.5,173.4,173.97,16828025,-1
497,AAPL,2017/11/14,173.04,173.48,171.18,171.34,23588451,0.0,1,173.04,173.48,171.18,171.34,23588451,-1
498,AAPL,2017/11/15,169.97,170.3197,168.38,169.08,28702351,0.0,1,169.97,170.3197,168.38,169.08,28702351,-1
499,AAPL,2017/11/16,171.18,171.87,170.3,171.1,23497326,0.0,1,171.18,171.87,170.3,171.1,23497326,1
500,AAPL,2017/11/17,171.04,171.39,169.64,170.15,21665811,0.0,1,171.04,171.39,169.64,170.15,21665811,-1
501,AAPL,2017/11/20,170.29,170.56,169.56,169.98,15974387,0.0,1,170.29,170.56,169.56,169.98,15974387,-1
502,AAPL,2017/11/21,170.78,173.7,170.78,173.14,24875471,0.0,1,170.78,173.7,170.78,173.14,24875471,1
503,AAPL,2017/11/22,173.36,175.0,173.05,174.96,24997274,0.0,1,173.36,175.0,173.05,174.96,24997274,1
504,AAPL,2017/11/24,175.1,175.5,174.6459,174.97,14026519,0.0,1,175.1,175.5,174.6459,174.97,14026519,1
505,AAPL,2017/11/27,175.05,175.08,173.34,174.09,20536313,0.0,1,175.05,175.08,173.34,174.09,20536313,-1
506,AAPL,2017/11/28,174.3,174.87,171.86,173.07,25468442,0.0,1,174.3,174.87,171.86,173.07,25468442,-1
507,AAPL,2017/11/29,172.63,172.92,167.16,169.48,40788324,0.0,1,172.63,172.92,167.16,169.48,40788324,-1
508,AAPL,2017/11/30,170.43,172.14,168.44,171.85,40172368,0.0,1,170.43,172.14,168.44,171.85,40172368,1
509,AAPL,2017/12/1,169.95,171.67,168.5,171.05,39590080,0.0,1,169.95,171.67,168.5,171.05,39590080,-1
510,AAPL,2017/12/4,172.48,172.62,169.63,169.8,32115052,0.0,1,172.48,172.62,169.63,169.8,32115052,-1
511,AAPL,2017/12/5,169.06,171.52,168.4,169.64,27008428,0.0,1,169.06,171.52,168.4,169.64,27008428,-1
512,AAPL,2017/12/6,167.5,170.2047,166.46,169.01,28224357,0.0,1,167.5,170.2047,166.46,169.01,28224357,-1
513,AAPL,2017/12/7,169.03,170.44,168.91,169.452,24469613,0.0,1,169.03,170.44,168.91,169.452,24469613,1
514,AAPL,2017/12/8,170.49,171.0,168.82,169.37,23096872,0.0,1,170.49,171.0,168.82,169.37,23096872,-1
515,AAPL,2017/12/11,169.2,172.89,168.79,172.67,33092051,0.0,1,169.2,172.89,168.79,172.67,33092051,1
516,AAPL,2017/12/12,172.15,172.39,171.461,171.7,18945457,0.0,1,172.15,172.39,171.461,171.7,18945457,-1
517,AAPL,2017/12/13,172.5,173.54,172.0,172.27,23142242,0.0,1,172.5,173.54,172.0,172.27,23142242,1
518,AAPL,2017/12/14,172.4,173.13,171.65,172.22,20219307,0.0,1,172.4,173.13,171.65,172.22,20219307,-1
519,AAPL,2017/12/15,173.63,174.17,172.46,173.87,37054632,0.0,1,173.63,174.17,172.46,173.87,37054632,1
520,AAPL,2017/12/18,174.88,177.2,174.86,176.42,28831533,0.0,1,174.88,177.2,174.86,176.42,28831533,1
521,AAPL,2017/12/19,175.03,175.39,174.09,174.54,27078872,0.0,1,175.03,175.39,174.09,174.54,27078872,-1
522,AAPL,2017/12/20,174.87,175.42,173.25,174.35,23000392,0.0,1,174.87,175.42,173.25,174.35,23000392,-1
523,AAPL,2017/12/21,174.17,176.02,174.1,175.01,20356826,0.0,1,174.17,176.02,174.1,175.01,20356826,1
524,AAPL,2017/12/22,174.68,175.424,174.5,175.01,16052615,0.0,1,174.68,175.424,174.5,175.01,16052615,-1
525,AAPL,2017/12/26,170.8,171.47,169.679,170.57,32968167,0.0,1,170.8,171.47,169.679,170.57,32968167,-1
526,AAPL,2017/12/27,170.1,170.78,169.71,170.6,21672062,0.0,1,170.1,170.78,169.71,170.6,21672062,1
527,AAPL,2017/12/28,171.0,171.85,170.48,171.08,15997739,0.0,1,171.0,171.85,170.48,171.08,15997739,1
528,AAPL,2017/12/29,170.52,170.59,169.22,169.23,25643711,0.0,1,170.52,170.59,169.22,169.23,25643711,-1
529,AAPL,2018/1/2,170.16,172.3,169.26,172.26,25048048,0.0,1,170.16,172.3,169.26,172.26,25048048,1
530,AAPL,2018/1/3,172.53,174.55,171.96,172.23,28819653,0.0,1,172.53,174.55,171.96,172.23,28819653,-1
531,AAPL,2018/1/4,172.54,173.47,172.08,173.03,22211345,0.0,1,172.54,173.47,172.08,173.03,22211345,1
532,AAPL,2018/1/5,173.44,175.37,173.05,175.0,23016177,0.0,1,173.44,175.37,173.05,175.0,23016177,1
533,AAPL,2018/1/8,174.35,175.61,173.93,174.35,20134092,0.0,1,174.35,175.61,173.93,174.35,20134092,-1
534,AAPL,2018/1/9,174.55,175.06,173.41,174.33,21262614,0.0,1,174.55,175.06,173.41,174.33,21262614,-1
535,AAPL,2018/1/10,173.16,174.3,173.0,174.29,23589129,0.0,1,173.16,174.3,173.0,174.29,23589129,-1
536,AAPL,2018/1/11,174.59,175.4886,174.49,175.28,17523256,0.0,1,174.59,175.4886,174.49,175.28,17523256,1
537,AAPL,2018/1/12,176.18,177.36,175.65,177.09,25039531,0.0,1,176.18,177.36,175.65,177.09,25039531,1
538,AAPL,2018/1/16,177.9,179.39,176.14,176.19,29159005,0.0,1,177.9,179.39,176.14,176.19,29159005,-1
539,AAPL,2018/1/17,176.15,179.25,175.07,179.1,32752734,0.0,1,176.15,179.25,175.07,179.1,32752734,1
540,AAPL,2018/1/18,179.37,180.1,178.25,179.26,30234512,0.0,1,179.37,180.1,178.25,179.26,30234512,1
541,AAPL,2018/1/19,178.61,179.58,177.41,178.46,30827809,0.0,1,178.61,179.58,177.41,178.46,30827809,-1
542,AAPL,2018/1/22,177.3,177.78,176.6016,177.0,26023683,0.0,1,177.3,177.78,176.6016,177.0,26023683,-1
543,AAPL,2018/1/23,177.3,179.44,176.82,177.04,31702531,0.0,1,177.3,179.44,176.82,177.04,31702531,1
544,AAPL,2018/1/24,177.25,177.3,173.2,174.22,50562257,0.0,1,177.25,177.3,173.2,174.22,50562257,-1
545,AAPL,2018/1/25,174.505,174.95,170.53,171.11,39661804,0.0,1,174.505,174.95,170.53,171.11,39661804,-1
546,AAPL,2018/1/26,172.0,172.0,170.06,171.51,37121805,0.0,1,172.0,172.0,170.06,171.51,37121805,1
547,AAPL,2018/1/29,170.16,170.16,167.07,167.96,48434424,0.0,1,170.16,170.16,167.07,167.96,48434424,-1
548,AAPL,2018/1/30,165.525,167.37,164.7,166.97,45137026,0.0,1,165.525,167.37,164.7,166.97,45137026,-1
549,AAPL,2018/1/31,166.87,168.4417,166.5,167.43,30984099,0.0,1,166.87,168.4417,166.5,167.43,30984099,1
550,AAPL,2018/2/1,167.165,168.62,166.76,167.78,38099665,0.0,1,167.165,168.62,166.76,167.78,38099665,1
