None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
12401,WMT,2017/2/21,71.21,72.28,70.7,71.45,22412493,0.0,1,69.79037937,70.83904818,69.29054658,70.02559481,22412493,1
12402,WMT,2017/2/22,72.25,72.37,71.48,71.71,15242674,0.0,1,70.80964625,70.92725397,70.05499674,70.28041153,15242674,1
12403,WMT,2017/2/23,72.0,72.5,71.16,71.31,12799700,0.0,1,70.56463018,71.05466233,69.74137616,69.8883858,12799700,-1
12404,WMT,2017/2/24,71.34,72.8,71.3,72.39,13889852,0.0,1,69.91778773,71.34868162,69.87858516,70.94685526,13889852,1
12405,WMT,2017/2/27,72.28,72.42,71.525,71.74,9254602,0.0,1,70.83904818,70.97625719,70.09909963,70.30981346,9254602,-1
12406,WMT,2017/2/28,70.87,71.0,70.0,70.93,15952323,0.0,1,69.45715751,69.58456587,68.60450156,69.51596137,15952323,-1
12407,WMT,2017/3/1,70.97,71.08,70.15,70.45,13522717,0.0,1,69.55516394,69.66297101,68.75151121,69.0455305,13522717,-1
12408,WMT,2017/3/2,70.42,70.9,70.17,70.76,8916204,0.0,1,69.01612857,69.48655944,68.77111249,69.34935043,8916204,1
12409,WMT,2017/3/3,70.81,71.02,69.88,70.03,9303591,0.0,1,69.39835365,69.60416715,68.48689384,68.63390349,9303591,-1
12410,WMT,2017/3/6,70.0,70.435,69.78,69.88,9182575,0.0,1,68.60450156,69.03082953,68.38888741,68.48689384,9182575,-1
12411,WMT,2017/3/7,69.9,70.21,69.86,69.87,7282442,0.0,1,68.50649513,68.81031506,68.46729256,68.4770932,7282442,-1
12412,WMT,2017/3/8,69.69,70.03,69.54,69.8,7979841,0.51,1,68.79972672,69.1353833,68.65164293,68.9083215,7979841,-1
12413,WMT,2017/3/9,69.75,70.04,69.56,69.86,7564480,0.0,1,68.85896023,69.14525555,68.67138744,68.96755501,7564480,1
12414,WMT,2017/3/10,70.0,70.365,69.8,70.1,7095829,0.0,1,69.10576654,69.46610375,68.9083215,69.20448907,7095829,1
12415,WMT,2017/3/13,69.99,70.45,69.71,69.95,6802511,0.0,1,69.09589429,69.5500179,68.81947122,69.05640528,6802511,-1
12416,WMT,2017/3/14,70.82,71.205,70.72,70.72,9958370,0.0,1,69.91529124,70.29537295,69.81656871,69.81656871,9958370,1
12417,WMT,2017/3/15,70.5,70.7,70.02,70.58,8813794,0.0,1,69.59937916,69.79682421,69.12551105,69.67835718,8813794,-1
12418,WMT,2017/3/16,70.11,70.7,70.07,70.44,7060977,0.0,1,69.21436132,69.79682421,69.17487231,69.54014565,7060977,-1
12419,WMT,2017/3/17,70.58,70.7501,69.81,69.89,14078353,0.0,1,69.67835718,69.84628419,68.91819375,68.99717177,14078353,-1
12420,WMT,2017/3/20,70.14,70.45,69.71,69.98,7466226,0.0,1,69.24397808,69.5500179,68.81947122,69.08602204,7466226,1
12421,WMT,2017/3/21,70.17,70.4,69.69,69.9,8746812,0.0,1,69.27359483,69.50065664,68.79972672,69.00704402,8746812,-1
12422,WMT,2017/3/22,70.03,70.34,69.72,70.25,6455594,0.0,1,69.1353833,69.44142312,68.82934348,69.35257285,6455594,1
12423,WMT,2017/3/23,70.2,70.31,69.745,69.86,6898774,0.0,1,69.30321159,69.41180637,68.85402411,68.96755501,6898774,-1
12424,WMT,2017/3/24,69.99,70.17,69.5274,69.61,5858968,0.0,1,69.09589429,69.27359483,68.6392039,68.7207487,5858968,-1
12425,WMT,2017/3/27,69.52,70.07,69.36,69.66,5792586,0.0,1,68.63189843,69.17487231,68.47394239,68.77010996,5792586,1
12426,WMT,2017/3/28,69.33,70.37,69.33,70.32,7252189,0.0,1,68.44432563,69.47103988,68.44432563,69.42167862,7252189,1
12427,WMT,2017/3/29,70.35,71.18,70.31,70.74,6991046,0.0,1,69.45129538,70.27069232,69.41180637,69.83631322,6991046,1
12428,WMT,2017/3/30,70.69,71.72,70.64,71.59,8141535,0.0,1,69.78695196,70.80379395,69.73759069,70.67545467,8141535,1
12429,WMT,2017/3/31,71.32,72.56,71.23,72.08,9939780,0.0,1,70.40890385,71.63306315,70.32005358,71.15919503,9939780,1
12430,WMT,2017/4/3,72.08,72.53,71.78,71.83,8291283,0.0,1,71.15919503,71.60344639,70.86302746,70.91238873,8291283,-1
12431,WMT,2017/4/4,71.74,72.06,71.532,72.01,5566767,0.0,1,70.82353845,71.13945053,70.6181956,71.09008927,5566767,1
12432,WMT,2017/4/5,71.64,72.31,71.555,71.65,6354492,0.0,1,70.72481593,71.38625684,70.64090179,70.73468818,6354492,-1
12433,WMT,2017/4/6,71.7,72.1,71.38,71.43,5941103,0.0,1,70.78404944,71.17893954,70.46813737,70.51749863,5941103,-1
12434,WMT,2017/4/7,72.1,72.99,71.8,72.9,10767602,0.0,1,71.17893954,72.05757,70.88277197,71.96871973,10767602,1
12435,WMT,2017/4/10,72.99,73.48,72.73,73.06,7495948,0.0,1,72.05757,72.54131037,71.80089144,72.12667577,7495948,1
12436,WMT,2017/4/11,73.0,73.45,72.93,73.43,5810242,0.0,1,72.06744225,72.51169361,71.99833649,72.4919491,5810242,1
12437,WMT,2017/4/12,73.55,73.83,73.25,73.44,6627297,0.0,1,72.61041613,72.8868392,72.31424856,72.50182136,6627297,1
12438,WMT,2017/4/13,73.37,73.655,73.15,73.15,5336428,0.0,1,72.43271559,72.71407478,72.21552604,72.21552604,5336428,-1
12439,WMT,2017/4/17,73.16,73.58,73.15,73.49,5465408,0.0,1,72.22539829,72.64003289,72.21552604,72.55118262,5465408,1
12440,WMT,2017/4/18,73.54,74.1,73.48,73.89,6627986,0.0,1,72.60054388,73.15339001,72.54131037,72.94607271,6627986,1
12441,WMT,2017/4/19,74.1,74.38,73.86,74.07,5940609,0.0,1,73.15339001,73.42981308,72.91645596,73.12377325,5940609,1
12442,WMT,2017/4/20,74.14,75.11,74.11,74.8,7681052,0.0,1,73.19287902,74.1504875,73.16326226,73.84444768,7681052,1
12443,WMT,2017/4/21,74.74,75.11,74.6,74.94,5755691,0.0,1,73.78521416,74.1504875,73.64700263,73.98265921,5755691,1
12444,WMT,2017/4/24,75.08,75.4,74.42,74.78,7812524,0.0,1,74.12087074,74.43678282,73.46930209,73.82470317,7812524,-1
12445,WMT,2017/4/25,74.97,75.17,74.86,75.05,5637761,0.0,1,74.01227597,74.20972101,73.90368119,74.09125399,5637761,1
12446,WMT,2017/4/26,75.27,75.7663,75.17,75.43,6914077,0.0,1,74.30844354,74.79840342,74.20972101,74.46639958,6914077,1
12447,WMT,2017/4/27,75.54,75.7,75.02,75.44,6049495,0.0,1,74.57499435,74.73295039,74.06163723,74.47627183,6049495,1
12448,WMT,2017/4/28,75.24,75.44,74.93,75.18,7217440,0.0,1,74.27882678,74.47627183,73.97278696,74.21959327,7217440,-1
12449,WMT,2017/5/1,75.09,75.715,75.09,75.23,6160151,0.0,1,74.130743,74.74775877,74.130743,74.26895453,6160151,1
12450,WMT,2017/5/2,75.3,75.71,75.25,75.52,7231290,0.0,1,74.3380603,74.74282264,74.28869903,74.55524985,7231290,1
12451,WMT,2017/5/3,75.4,75.88,75.1775,75.76,5045119,0.0,1,74.43678282,74.91065093,74.2171252,74.7921839,5045119,1
12452,WMT,2017/5/4,75.93,76.395,75.83,76.34,5468799,0.0,1,74.96001219,75.41907193,74.86128967,75.36477454,5468799,1
12453,WMT,2017/5/5,76.42,76.6043,76.18,76.5,5553190,0.0,1,75.44375256,75.62569817,75.2068185,75.52273058,5553190,1
12454,WMT,2017/5/8,76.5,76.52,76.07,76.12,6476550,0.0,1,75.52273058,75.54247508,75.09822373,75.14758499,6476550,-1
12455,WMT,2017/5/9,76.44,77.05,76.33,76.72,8055050,0.0,1,75.46349706,76.06570446,75.35490229,75.73992013,8055050,1
12456,WMT,2017/5/10,76.33,76.78,76.1902,76.7,7483389,0.51,1,75.85595835,76.30316366,75.71702657,76.2236605,7483389,-1
12457,WMT,2017/5/11,76.35,76.72,75.925,76.13,7580458,0.0,1,75.87583415,76.24353629,75.45347358,75.65720044,7580458,-1
12458,WMT,2017/5/12,75.95,76.25,75.37,75.71,5698228,0.0,1,75.47831831,75.77645519,74.90192036,75.23980882,5698228,-1
12459,WMT,2017/5/15,75.8,76.47,75.8,76.29,8782875,0.0,1,75.32924988,75.99508889,75.32924988,75.81620677,8782875,1
12460,WMT,2017/5/16,76.19,76.27,75.08,75.11,8290781,0.0,1,75.71682781,75.79633098,74.61372138,74.64353507,8290781,-1
12461,WMT,2017/5/17,75.05,75.73,74.96,75.12,10944028,0.0,1,74.5839077,75.25968461,74.49446663,74.65347297,10944028,1
12462,WMT,2017/5/18,76.89,77.66,76.13,77.54,18946639,0.0,1,76.41248052,77.17769849,75.65720044,77.05844374,18946639,1
12463,WMT,2017/5/19,77.97,79.44,77.77,78.77,18459272,0.0,1,77.48577326,78.94664394,77.28701534,78.28080492,18459272,1
12464,WMT,2017/5/22,78.65,79.0,78.295,78.55,8778621,0.0,1,78.16155017,78.50937652,77.80875487,78.06217121,8778621,-1
12465,WMT,2017/5/23,78.58,78.97,78.44,78.49,7105794,0.0,1,78.0919849,78.47956283,77.95285436,78.00254384,7105794,-1
12466,WMT,2017/5/24,78.56,78.6053,78.14,78.15,7427019,0.0,1,78.07210911,78.11712778,77.65471749,77.66465538,7427019,-1
12467,WMT,2017/5/25,78.36,78.85,78.15,78.31,6116301,0.0,1,77.87335119,78.36030809,77.66465538,77.82366171,6116301,1
12468,WMT,2017/5/26,78.37,78.5399,77.79,78.13,6111607,0.0,1,77.88328909,78.05213394,77.30689113,77.64477959,6111607,-1
12469,WMT,2017/5/30,78.0,78.4,77.93,78.15,5170537,0.0,1,77.51558695,77.91310278,77.44602168,77.66465538,5170537,1
12470,WMT,2017/5/31,78.35,78.92,78.22,78.6,8118748,0.0,1,77.8634133,78.42987336,77.73422065,78.11186069,8118748,1
12471,WMT,2017/6/1,78.64,79.81,78.6,79.81,8122148,0.0,1,78.15161227,79.31434608,78.11186069,79.31434608,8122148,1
12472,WMT,2017/6/2,79.8,79.93,79.22,79.62,7920430,0.0,1,79.30440818,79.43360083,78.72801023,79.12552606,7920430,-1
12473,WMT,2017/6/5,79.6,80.475,79.48,80.26,10074991,0.0,1,79.10565027,79.97521615,78.98639552,79.76155139,10074991,1
12474,WMT,2017/6/6,79.43,79.56,78.26,78.93,11470757,0.0,1,78.93670604,79.06589868,77.77397224,78.43981125,11470757,-1
12475,WMT,2017/6/7,79.08,79.5,78.733,79.15,8511189,0.0,1,78.58887969,79.00627131,78.24403471,78.65844496,8511189,1
12476,WMT,2017/6/8,79.58,80.13,78.23,78.93,10907555,0.0,1,79.08577448,79.63235874,77.74415855,78.43981125,10907555,-1
12477,WMT,2017/6/9,79.03,79.56,78.72,79.42,9399533,0.0,1,78.53919021,79.06589868,78.23111544,78.92676814,9399533,1
12478,WMT,2017/6/12,79.4,80.37,78.84,79.24,10409317,0.0,1,78.90689235,79.87086824,78.35037019,78.74788602,10409317,-1
12479,WMT,2017/6/13,79.21,79.57,78.89,79.52,5490977,0.0,1,78.71807233,79.07583658,78.40005967,79.0261471,5490977,1
12480,WMT,2017/6/14,79.52,80.035,79.26,79.9,4963165,0.0,1,79.0261471,79.53794873,78.76776181,79.40378714,4963165,1
12481,WMT,2017/6/15,79.18,79.3,77.76,78.91,11232251,0.0,1,78.68825865,78.8075134,77.27707745,78.41993546,11232251,-1
12482,WMT,2017/6/16,73.95,75.5,73.29,75.24,56051331,0.0,1,73.49073916,75.03111301,72.83483804,74.77272772,56051331,-1
12483,WMT,2017/6/19,75.38,76.01,74.52,75.5,15930361,0.0,1,74.91185826,75.53794569,74.05719922,75.03111301,15930361,1
12484,WMT,2017/6/20,75.88,75.92,75.32,75.54,9991471,0.0,1,75.40875304,75.44850463,74.85223088,75.07086459,9991471,1
12485,WMT,2017/6/21,75.6,76.605,75.58,76.24,8959969,0.0,1,75.13049196,76.12925049,75.11061617,75.76651729,8959969,1
12486,WMT,2017/6/22,76.03,76.06,75.3,75.52,8105589,0.0,1,75.55782148,75.58763517,74.83235509,75.0509888,8105589,-1
12487,WMT,2017/6/23,75.6,75.78,74.55,74.84,12417323,0.0,1,75.13049196,75.30937409,74.08701291,74.37521189,12417323,-1
12488,WMT,2017/6/26,74.95,75.93,74.92,75.5,8565861,0.0,1,74.48452874,75.45844252,74.45471505,75.03111301,8565861,1
12489,WMT,2017/6/27,75.52,76.37,75.45,76.01,6448652,0.0,1,75.0509888,75.89570994,74.98142353,75.53794569,6448652,1
12490,WMT,2017/6/28,76.25,76.8,76.14,76.51,6950198,0.0,1,75.77645519,76.32303945,75.66713833,76.03484048,6950198,1
12491,WMT,2017/6/29,76.25,76.32,75.485,75.93,7053712,0.0,1,75.77645519,75.84602046,75.01620616,75.45844252,7053712,-1
12492,WMT,2017/6/30,76.08,76.27,75.67,75.68,6865831,0.0,1,75.60751096,75.79633098,75.20005723,75.20999513,6865831,-1
12493,WMT,2017/7/3,75.84,76.34,75.08,75.36,4848564,0.0,1,75.36900146,75.86589625,74.61372138,74.89198246,4848564,-1
12494,WMT,2017/7/5,75.55,75.95,75.165,75.32,6036851,0.0,1,75.08080248,75.47831831,74.6981935,74.85223088,6036851,-1
12495,WMT,2017/7/6,75.35,75.97,75.24,75.47,6143615,0.0,1,74.88204457,75.49819411,74.77272772,75.00129932,6143615,1
12496,WMT,2017/7/7,75.65,75.82,75.05,75.33,5119558,0.0,1,75.18018144,75.34912567,74.5839077,74.86216878,5119558,-1
12497,WMT,2017/7/10,75.15,75.31,73.13,73.23,14348691,0.0,1,74.68328665,74.84229299,72.67583171,72.77521067,14348691,-1
12498,WMT,2017/7/11,73.38,74.05,73.33,73.47,7523620,0.0,1,72.9242791,73.59011812,72.87458962,73.01372017,7523620,1
12499,WMT,2017/7/12,73.66,74.21,73.66,73.94,5688974,0.0,1,73.20254019,73.74912445,73.20254019,73.48080127,5688974,1
12500,WMT,2017/7/13,74.67,75.25,74.51,75.05,8120531,0.0,1,74.20626766,74.78266561,74.04726132,74.5839077,8120531,1
12501,WMT,2017/7/14,76.27,76.555,75.91,76.34,9074675,0.0,1,75.79633098,76.07956101,75.43856673,75.86589625,9074675,1
12502,WMT,2017/7/17,76.29,76.87,76.19,76.37,8827559,0.0,1,75.81620677,76.39260472,75.71682781,75.89570994,8827559,1
12503,WMT,2017/7/18,76.25,76.5429,76.0,76.2,4314034,0.0,1,75.77645519,76.06753615,75.52800779,75.72676571,4314034,-1
12504,WMT,2017/7/19,76.08,76.22,75.6,75.87,5258093,0.0,1,75.60751096,75.7466415,75.13049196,75.39881515,5258093,-1
12505,WMT,2017/7/20,75.98,76.25,75.7,76.02,4902233,0.0,1,75.508132,75.77645519,75.22987092,75.54788358,4902233,1
12506,WMT,2017/7/21,75.84,76.23,75.55,76.15,6915775,0.0,1,75.36900146,75.7565794,75.08080248,75.67707623,6915775,1
12507,WMT,2017/7/24,76.03,77.155,76.03,76.89,7278736,0.0,1,75.55782148,76.67583475,75.55782148,76.41248052,7278736,1
12508,WMT,2017/7/25,77.61,78.86,77.39,78.52,11327697,0.0,1,77.12800901,78.37024598,76.9093753,78.03235753,11327697,1
12509,WMT,2017/7/26,78.55,79.17,77.94,78.9,6653534,0.0,1,78.06217121,78.67832075,77.45595957,78.40999756,6653534,1
12510,WMT,2017/7/27,78.72,79.855,78.48,79.78,7845274,0.0,1,78.23111544,79.35906661,77.99260594,79.28453239,7845274,1
12511,WMT,2017/7/28,79.8,79.955,79.535,79.81,4963739,0.0,1,79.30440818,79.45844557,79.04105395,79.31434608,4963739,1
12512,WMT,2017/7/31,79.82,80.34,79.695,79.99,6202722,0.0,1,79.32428397,79.84105455,79.20006028,79.4932282,6202722,1
12513,WMT,2017/8/1,80.25,80.73,80.0,80.5,5565862,0.0,1,79.75161349,80.22863249,79.5031661,80.00006089,5565862,1
12514,WMT,2017/8/2,80.34,81.11,80.3,80.53,7964699,0.0,1,79.84105455,80.60627253,79.80130297,80.02987457,7964699,1
12515,WMT,2017/8/3,81.34,81.76,80.67,80.87,9897841,0.0,1,80.83484413,81.25223575,80.16900511,80.36776303,9897841,1
12516,WMT,2017/8/4,81.06,81.4,80.21,80.48,7110903,0.0,1,80.55658305,80.89447151,79.71186191,79.98018509,7110903,-1
12517,WMT,2017/8/7,80.57,81.45,80.54,81.28,5416247,0.0,1,80.06962616,80.94416098,80.03981247,80.77521676,5416247,1
12518,WMT,2017/8/8,81.17,81.86,80.9,81.59,7378090,0.0,1,80.6658999,81.35161471,80.39757672,81.08329152,7378090,1
12519,WMT,2017/8/9,81.11,81.99,80.901,81.61,6566161,0.51,1,81.11,81.99,80.901,81.61,6566161,1
12520,WMT,2017/8/10,81.07,81.4,80.55,80.66,7825101,0.0,1,81.07,81.4,80.55,80.66,7825101,-1
12521,WMT,2017/8/11,80.73,81.25,80.36,80.4,7896387,0.0,1,80.73,81.25,80.36,80.4,7896387,-1
12522,WMT,2017/8/14,80.59,81.24,80.5,80.7,7760501,0.0,1,80.59,81.24,80.5,80.7,7760501,1
12523,WMT,2017/8/15,80.83,81.4,80.54,80.77,7035569,0.0,1,80.83,81.4,80.54,80.77,7035569,1
12524,WMT,2017/8/16,81.27,81.44,80.54,80.98,11463621,0.0,1,81.27,81.44,80.54,80.98,11463621,1
12525,WMT,2017/8/17,78.85,79.805,78.33,79.7,17088252,0.0,1,78.85,79.805,78.33,79.7,17088252,-1
12526,WMT,2017/8/18,79.62,80.35,79.28,79.31,9728294,0.0,1,79.62,80.35,79.28,79.31,9728294,-1
12527,WMT,2017/8/21,79.12,80.07,78.79,79.71,9526586,0.0,1,79.12,80.07,78.79,79.71,9526586,1
12528,WMT,2017/8/22,79.8,80.16,79.71,80.02,6484837,0.0,1,79.8,80.16,79.71,80.02,6484837,1
12529,WMT,2017/8/23,80.35,80.56,79.88,79.96,7628997,0.0,1,80.35,80.56,79.88,79.96,7628997,-1
12530,WMT,2017/8/24,80.61,80.88,77.85,78.34,19093787,0.0,1,80.61,80.88,77.85,78.34,19093787,-1
12531,WMT,2017/8/25,78.5,79.09,78.48,78.63,9899021,0.0,1,78.5,79.09,78.48,78.63,9899021,1
12532,WMT,2017/8/28,78.41,78.4618,77.86,78.03,8556272,0.0,1,78.41,78.4618,77.86,78.03,8556272,-1
12533,WMT,2017/8/29,77.67,78.98,77.5,78.77,7650684,0.0,1,77.67,78.98,77.5,78.77,7650684,1
12534,WMT,2017/8/30,78.82,79.1,78.52,78.54,5625736,0.0,1,78.82,79.1,78.52,78.54,5625736,-1
12535,WMT,2017/8/31,78.6,78.75,78.06,78.07,8161371,0.0,1,78.6,78.75,78.06,78.07,8161371,-1
12536,WMT,2017/9/1,78.31,78.5,78.21,78.37,6421986,0.0,1,78.31,78.5,78.21,78.37,6421986,1
12537,WMT,2017/9/5,77.95,79.89,77.9,79.8,12050971,0.0,1,77.95,79.89,77.9,79.8,12050971,1
12538,WMT,2017/9/6,79.88,80.4,79.72,80.08,8023746,0.0,1,79.88,80.4,79.72,80.08,8023746,1
12539,WMT,2017/9/7,80.32,80.76,80.0,80.12,6686634,0.0,1,80.32,80.76,80.0,80.12,6686634,1
12540,WMT,2017/9/8,79.74,79.875,77.73,78.88,9922933,0.0,1,79.74,79.875,77.73,78.88,9922933,-1
12541,WMT,2017/9/11,79.15,79.35,78.66,79.08,6911746,0.0,1,79.15,79.35,78.66,79.08,6911746,1
12542,WMT,2017/9/12,79.3,79.91,79.17,79.61,5998225,0.0,1,79.3,79.91,79.17,79.61,5998225,1
12543,WMT,2017/9/13,79.61,80.68,79.59,79.86,8760847,0.0,1,79.61,80.68,79.59,79.86,8760847,1
12544,WMT,2017/9/14,79.79,79.82,79.215,79.68,6933513,0.0,1,79.79,79.82,79.215,79.68,6933513,-1
12545,WMT,2017/9/15,79.81,80.75,79.27,80.38,13104789,0.0,1,79.81,80.75,79.27,80.38,13104789,1
12546,WMT,2017/9/18,80.21,81.12,79.95,80.0,8164429,0.0,1,80.21,81.12,79.95,80.0,8164429,-1
12547,WMT,2017/9/19,80.18,80.46,79.7,80.05,6081638,0.0,1,80.18,80.46,79.7,80.05,6081638,1
12548,WMT,2017/9/20,80.17,80.56,79.87,80.5,5273829,0.0,1,80.17,80.56,79.87,80.5,5273829,1
12549,WMT,2017/9/21,80.57,80.57,79.72,80.01,6308907,0.0,1,80.57,80.57,79.72,80.01,6308907,-1
12550,WMT,2017/9/22,79.89,80.08,79.245,79.53,5539132,0.0,1,79.89,80.08,79.245,79.53,5539132,-1
12551,WMT,2017/9/25,78.92,80.1,78.86,79.15,8506848,0.0,1,78.92,80.1,78.86,79.15,8506848,-1
12552,WMT,2017/9/26,79.04,79.54,78.92,79.39,5808134,0.0,1,79.04,79.54,78.92,79.39,5808134,1
12553,WMT,2017/9/27,79.42,79.57,78.67,79.29,6192547,0.0,1,79.42,79.57,78.67,79.29,6192547,-1
12554,WMT,2017/9/28,79.0,79.08,78.12,78.95,12261734,0.0,1,79.0,79.08,78.12,78.95,12261734,-1
12555,WMT,2017/9/29,78.85,79.0,77.98,78.14,10254734,0.0,1,78.85,79.0,77.98,78.14,10254734,-1
12556,WMT,2017/10/2,77.9,78.83,77.5,78.45,7220355,0.0,1,77.9,78.83,77.5,78.45,7220355,1
12557,WMT,2017/10/3,78.83,79.66,78.75,79.22,7901851,0.0,1,78.83,79.66,78.75,79.22,7901851,1
12558,WMT,2017/10/4,79.27,79.7813,79.07,79.09,6158993,0.0,1,79.27,79.7813,79.07,79.09,6158993,-1
12559,WMT,2017/10/5,79.17,79.81,79.08,79.41,4833574,0.0,1,79.17,79.81,79.08,79.41,4833574,1
12560,WMT,2017/10/6,78.78,79.17,78.25,79.0,5872151,0.0,1,78.78,79.17,78.25,79.0,5872151,-1
12561,WMT,2017/10/9,79.5,81.38,79.401,80.53,13219975,0.0,1,79.5,81.38,79.401,80.53,13219975,1
12562,WMT,2017/10/10,82.68,84.88,82.61,84.13,25015912,0.0,1,82.68,84.88,82.61,84.13,25015912,1
12563,WMT,2017/10/11,84.58,86.29,84.1,85.73,18445058,0.0,1,84.58,86.29,84.1,85.73,18445058,1
12564,WMT,2017/10/12,85.7,86.37,85.06,86.1,12430103,0.0,1,85.7,86.37,85.06,86.1,12430103,1
12565,WMT,2017/10/13,86.24,86.95,86.24,86.62,9382031,0.0,1,86.24,86.95,86.24,86.62,9382031,1
